date,btc_price,total_volume,eth_price,total_market_cap,btc_mcap,eth_mcap,total_mcap,btc_dominance,eth_dominance,alt_dominance,fear_greed,Extreme Fear,Fear,Neutral,Greed,Extreme Greed,inflation_12m,return_1d_eth,return_7d_eth,return_30d_eth,volatility_7d_eth,volatility_30d_eth,ema_7_eth,ema_21_eth,ema_ratio_eth,month,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,halving_year,rsi_14,sma_5,sma_20,sma_50,ema_12,ema_26,macd_line,macd_signal,macd_hist,rsi_sma_2,rsi_sma_5
2024-01-24,39833.45410501688,29683327703.0343,2241.942776155338,1628101789636.0967,779133357029.7626,269197026588.32983,1628101789636.0967,0.4785532219112109,0.1653441009044644,0.3561026771843246,48.0,0.0,0.0,1.0,0.0,0.0,3.1079425939238847,-0.0284471299430554,-0.1342120820699492,-0.0101409574413082,0.0219264648518549,0.0347446507007725,2390.498652104687,2408.847467131367,0.9923827410091138,January,1,0,0,0,0,0,0,0,0,0,0,0,1,40.32350575128391,2392.8642005502006,2426.1396064761525,2337.1687975278674,2416.6512624919164,2396.2512767654625,20.399985726453906,52.48615296678107,-32.086167240327164,42.02589519278973,49.37221980161407
2024-01-25,40123.67105847147,22217129215.385586,2236.7393130974074,1637708473290.2825,786928905377.1826,268773564276.82663,1637708473290.2825,0.4805060962994115,0.1641156339240523,0.3553782697765362,52.0,0.0,0.0,1.0,0.0,0.0,3.1079425939238847,-0.0023209615844227,-0.1153289374516259,-0.0162265877172355,0.0228266921200206,0.0347407670343302,2352.058817352867,2393.201271310098,0.9828086110222112,January,1,0,0,0,0,0,0,0,0,0,0,0,1,40.05725656346499,2342.288450239006,2424.427700164336,2336.0216803927474,2388.9725010466072,2384.435575753014,4.536925293593413,42.89630743214354,-38.359382138550124,40.19038115737439,46.27210216326605
2024-01-26,39938.28644155878,13376924612.77818,2219.6145274459245,1628781540805.2976,783180536824.566,266831912453.9965,1628781540805.2976,0.4808382936592885,0.1638230209326109,0.3553386854081005,49.0,0.0,0.0,1.0,0.0,0.0,3.1079425939238847,-0.007656138357835,-0.1003978201630086,-0.0050480869483597,0.0228333465806216,0.0345916644322039,2318.9477448761318,2377.4206582315364,0.9754048938908016,January,1,0,0,0,0,0,0,0,0,0,0,0,1,39.141284074843526,2292.1586327074556,2422.0540747623995,2335.7734621374566,2362.9174281849637,2372.226609211748,-9.309181026784245,32.45520974035798,-41.764390767142224,39.5992703191542,43.26323658616638
2024-01-27,41862.9356109399,22681602408.52447,2268.8707315074744,1690357356124.3972,820989861818.084,272427889718.4817,1690357356124.3972,0.4856901168522293,0.1611658556881111,0.3531440274596594,55.0,0.0,0.0,0.0,1.0,0.0,3.1079425939238847,0.0221913325275575,-0.0886671478970967,-0.0453979396667705,0.0255047990067889,0.0326363259133143,2306.428491533967,2367.552483074804,0.9741826244707136,January,1,0,0,0,0,0,0,0,0,0,0,0,1,43.166819626081676,2254.950870340984,2423.4220699875614,2334.063138148684,2348.448705619196,2364.5706182706904,-16.121912651494313,22.73978526198752,-38.861697913481834,41.154051850462544,41.28343012999395
2024-01-28,42119.61049464309,10694258830.371908,2267.907851752534,1700721844596.939,826254540126.2368,272538684736.3818,1700721844596.939,0.4858257937658549,0.1602488294027715,0.3539253768313736,54.0,0.0,0.0,1.0,0.0,0.0,3.1079425939238847,-0.0004243872255783,-0.081916667562887,-0.0329826260695582,0.0258987732324166,0.0325546731227767,2296.798331588609,2358.493880227325,0.9738411241360656,January,1,0,0,0,0,0,0,0,0,0,0,0,1,43.10679321240769,2247.0150399917356,2425.809884490744,2332.2235140540683,2336.057805024325,2357.41041334342,-21.352608319094998,13.921306545771017,-35.273914864866015,43.13680641924462,41.15913184561636
2024-01-29,42026.57856232145,13669905344.783924,2257.054464645605,1696201211599.8423,824240091063.3245,271358148811.4852,1696201211599.8423,0.485932969170508,0.1599799286521807,0.3540871021773113,55.0,0.0,0.0,0.0,1.0,0.0,3.1079425939238847,-0.0047856384899156,-0.0805956696983029,-0.018469779772582,0.0259561105695311,0.0323706091288312,2286.862364852858,2349.272115174441,0.9734344310654924,January,1,0,0,0,0,0,0,0,0,0,0,0,1,42.391232789757765,2250.037377689789,2422.079591251242,2330.543153723944,2323.9034449660603,2349.9766393658037,-26.073194399743443,5.922406356668125,-31.99560075641157,42.74901300108267,41.57267725331113
2024-01-30,43267.60927638767,20680322267.00365,2314.59472753004,1743725098344.5234,849198976216.4734,278333996261.6204,1743725098344.5234,0.4870027833072398,0.1596203418336228,0.3533768748591372,61.0,0.0,0.0,0.0,1.0,0.0,3.1079425939238847,0.02549351988875,0.0030368189891178,0.0088263665470111,0.0184226122389053,0.0327023141354219,2293.795455522153,2346.119625388586,0.977697569510009,January,1,0,0,0,0,0,0,0,0,0,0,0,1,47.37842042363118,2265.608460576316,2420.7512964145394,2329.793073704767,2322.471334591288,2347.3557570075986,-24.884422416310827,-0.2389593979276654,-24.64546301838316,44.88482660669442,43.03691002534437
2024-01-31,42892.03453014447,24526664209.3586,2344.001400019654,1727018514400.4976,839294111912.5715,281132447253.58405,1727018514400.4976,0.4859786417541197,0.1627848485174891,0.3512365097283911,60.0,0.0,0.0,0.0,1.0,0.0,3.1079425939238847,0.0127048904673667,0.0455224035821888,0.0280973898929521,0.0135337734158767,0.0327442143662061,2306.346941646528,2345.927059445956,0.983128154969671,January,1,0,0,0,0,0,0,0,0,0,0,0,1,49.77159952136842,2290.4858350910613,2408.5129082195645,2332.2261649371594,2325.783652349498,2347.107286119603,-21.32363377010506,-4.455894272363144,-16.867739497741915,48.57500997249974,45.16297311464935
2024-02-01,42583.26354663417,22197944957.07849,2282.485867015841,1685569255000.0718,835421372330.6442,274484617898.52283,1685569255000.0718,0.4956315914356237,0.1628438683752043,0.341524540189172,63.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,-0.0262438123984469,0.0204523404451117,-0.0287402823512177,0.0183008917892675,0.0326382787813816,2300.3816729888563,2340.1596783159457,0.9830020123431428,February,0,1,0,0,0,0,0,0,0,0,0,0,1,45.146133721774554,2293.208862192735,2391.7207084755323,2333.8692079538587,2319.1224546058584,2342.3205143341393,-23.198059728280896,-8.204327363546696,-14.9937323647342,47.45886662157143,45.55883593378792
2024-02-02,43069.0434209368,22443682768.722225,2301.737299308667,1724291152003.6208,844585195327.6586,276594158634.78186,1724291152003.6208,0.489815884252641,0.1604103566345975,0.3497737591127614,63.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0084344146752572,0.0369986638883823,-0.0250107029320879,0.0177352882355432,0.03266641007502,2300.7205795688087,2336.6667347698294,0.9846164818173948,February,0,1,0,0,0,0,0,0,0,0,0,0,1,46.81203844914328,2299.9747517039614,2380.582488746403,2334.6863068885295,2316.447815329367,2339.3143502581784,-22.866534928811234,-11.136768876599604,-11.72976605221163,45.97908608545886,46.29988498113504
2024-02-03,43170.65856159975,18624791426.13084,2307.4329984830933,1730067353959.1013,846561992602.431,277280144884.45764,1730067353959.1013,0.4893231414748976,0.1602713005652221,0.3504055579598804,60.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0024745218214681,0.0169962380139645,0.0435344792931315,0.0161032896568252,0.0304196518163439,2302.39868429738,2334.0091223801264,0.9864565918874768,February,0,1,0,0,0,0,0,0,0,0,0,0,1,47.32177145989163,2310.050458471459,2367.1579018988905,2334.485665370718,2315.0609204299403,2336.9527686452093,-21.891848215268965,-13.287784744333475,-8.60406347093549,47.0669049545174,47.28599271516181
2024-02-04,42976.84829990829,7779819312.310763,2294.715924804408,1708596709357.666,842668526994.8004,275659236415.4575,1708596709357.666,0.493193345380839,0.1613366307600402,0.3454700238591207,60.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,-0.0055113512232187,0.01182061829856,0.0104529816366827,0.0163709687331446,0.0300688024553462,2300.477994424137,2330.4370135096065,0.9871444630720349,February,0,1,0,0,0,0,0,0,0,0,0,0,1,46.255860313115136,2306.0746979263326,2357.996824217572,2335.9809515092775,2311.9309211029354,2333.8241135458907,-21.893192442955296,-15.00886628405784,-6.884326158897457,46.78881588650333,47.061480693058606
2024-02-05,42599.35997055978,11250814654.362,2290.084492877089,1707216987973.1772,835416357159.2295,275036393714.7881,1707216987973.1772,0.4893439809025348,0.1611021889146696,0.3495538301827955,60.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,-0.0020183029529957,0.0146341299019872,0.010144055800449,0.0162182661312081,0.0300697246161093,2297.8796190373746,2326.768602543014,0.9875840754108228,February,0,1,0,0,0,0,0,0,0,0,0,0,1,45.85079998642287,2295.2913164978195,2346.7350498417413,2337.22391242411,2308.569932145113,2330.584141644498,-22.014209499384833,-16.40993492712324,-5.604274572261595,46.05333014976895,46.277320786069495
2024-02-06,42648.45692113544,18682275991.6268,2298.669906674278,1714195536471.734,836630860392.2917,276235426059.15094,1714195536471.734,0.4880603423541159,0.161145808737617,0.350793848908267,64.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0037489506714238,-0.0068801767611195,0.0255002469679916,0.0127151269493081,0.0299872090904773,2298.0771909466,2324.214175645856,0.9887544852909296,February,0,1,0,0,0,0,0,0,0,0,0,0,1,46.78115567072606,2298.528124429507,2332.1944135939343,2339.206508133828,2307.046851303446,2328.220124239296,-21.173272935850036,-17.3626025288686,-3.810670406981437,46.315977828574404,46.60432517585979
2024-02-07,43087.78740814285,17131113853.23615,2372.760878734525,1737446417929.4849,845393687725.6221,285135262492.3447,1737446417929.4849,0.4865725233317283,0.1641116868698261,0.3493157897984454,62.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0322321059866492,0.0122693948538723,0.0687382427754415,0.0174586870211676,0.0304348214072528,2316.748112893581,2328.6275122902803,0.9948985403058236,February,0,1,0,0,0,0,0,0,0,0,0,0,1,54.108956370275386,2312.732840314679,2324.416018258063,2342.3231454372485,2317.1567016774584,2331.519439387091,-14.362737709632711,-16.762629565021424,2.399891855388713,50.445056020500665,48.063708760086215
2024-02-08,44247.415415479314,21200879624.73537,2424.073040465209,1782652682283.601,868672050077.7697,291577099200.45905,1782652682283.601,0.4872918088368114,0.1635636050130332,0.3491445861501553,66.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0216255089969499,0.0620320044454345,0.039633865131607,0.0135462926509416,0.0293209494382498,2343.5793447864885,2337.304378488001,1.002684702239144,February,0,1,0,0,0,0,0,0,0,0,0,0,1,58.382819106835264,2336.060848711102,2322.253221355638,2347.267817993404,2333.6053691832662,2338.3752616891743,-4.769892505908047,-14.36408215319875,9.594189647290703,56.24588773855527,50.275918289474944
2024-02-09,45338.27118978949,27709605138.49859,2420.9685614791365,1806165122687.328,890468166608.419,291262614487.10425,1806165122687.328,0.4930159238616697,0.1612602363031709,0.3457238398351593,72.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,-0.0012806870643949,0.0518005517859405,0.0340890481361657,0.0140671652180139,0.0293223191590522,2362.9266489596503,2344.910213305377,1.0076832091702468,February,0,1,0,0,0,0,0,0,0,0,0,0,1,58.030688757846406,2361.311376046048,2318.8207461969255,2351.718761133776,2347.0458603057077,2344.4932838958384,2.552576409869289,-10.980750440585142,13.533326850454431,58.206753932340774,52.630883978421195
2024-02-10,47143.24299107112,41993952311.122856,2487.8508971967804,1866523865956.3232,925541926938.6152,299195541764.75714,1866523865956.3232,0.4958639660706449,0.160295588618934,0.343840445310421,74.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0276262718904456,0.078189875429663,-0.038983107543503,0.0157352203714009,0.0223963861207831,2394.157711018933,2357.9048209318685,1.0153750438801583,February,0,1,0,0,0,0,0,0,0,0,0,0,1,63.18270957434635,2400.864656909986,2319.7001103015805,2356.752039842646,2368.708173673565,2355.112366362575,13.59580731099004,-6.065438890270107,19.66124620126015,60.60669916609632,56.09726589600589
2024-02-11,47768.995251247936,16461159742.317774,2499.4921841564314,1883797236704.8591,938210772985.4427,300386801746.0373,1883797236704.8591,0.4980423342304941,0.1594581390678087,0.3424995267016971,71.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0046792542803784,0.0892381741628771,-0.0453868244293652,0.0143744915111082,0.022300291711577,2420.491329303308,2370.7763994068287,1.0209698940435368,February,0,1,0,0,0,0,0,0,0,0,0,0,1,64.01082692061927,2441.029112406416,2321.929242342411,2360.200904271544,2388.828790670929,2365.807167680638,23.02162299029078,-0.24802651415792987,23.269649504448708,63.59676824748275,59.54320014598454
2024-02-12,48189.88179303987,13196875460.84672,2505.076808453919,1895840303522.232,945579645769.01,300920593632.2626,1895840303522.232,0.4987654519276979,0.1587267625196015,0.3425077855527005,70.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0022343035648948,0.0938796434129511,-0.0076945424454759,0.0137407758454156,0.0213296016524504,2441.6376990909603,2382.9855275020186,1.0246128945862396,February,0,1,0,0,0,0,0,0,0,0,0,0,1,64.4242284096503,2467.492298350295,2331.803732590168,2364.0833271806564,2406.713101099081,2376.123437367548,30.589663731533165,5.919511534980289,24.670152196552877,64.21752766513472,61.606254553859515
2024-02-13,50050.13609456397,37684440686.70893,2657.990407976775,1963477517456.759,981463410832.9636,318954602301.2163,1963477517456.759,0.499859765190603,0.1624437252097237,0.3376965095996733,79.0,0.0,0.0,0.0,0.0,1.0,3.16642120765831,0.0610414814455253,0.1563167030895542,0.0318587229722044,0.0219413409500481,0.0238186126279739,2495.725876312414,2407.9859711815416,1.0364370499583189,February,0,1,0,0,0,0,0,0,0,0,0,0,1,73.42547272593833,2514.2757718526086,2352.6061141812397,2371.9449124667594,2445.371148311034,2397.0024722274907,48.368676083543505,14.409344444692934,33.95933163885057,68.92485056779427,64.61478527768013
2024-02-14,49732.14536955351,37331081151.024765,2641.5360974921623,1954968364853.705,974585308372.1276,317202178157.9689,1954968364853.705,0.4985171759774527,0.1622543790787662,0.339228444943781,74.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,-0.0061905078495513,0.1132753077507686,0.0660220931663668,0.0234645604464723,0.0226866486162581,2532.1784316073517,2429.217800846144,1.04238427312913,February,0,1,0,0,0,0,0,0,0,0,0,0,1,71.33394922082806,2558.3892790552136,2372.845953400977,2379.3029821743094,2475.550371261977,2415.1160740989476,60.43429716302944,23.614334988360238,36.8199621746692,72.37971097338314,67.27543737027646
2024-02-15,51790.16929752642,41805076939.80903,2780.372974906562,2032927090608.7583,1017596576729.7906,334517950729.3397,2032927090608.7583,0.5005573399216556,0.1645499006209655,0.3348927594573788,72.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0525591444865014,0.1469839928474163,0.1053754578259982,0.0273610205929477,0.024378735662147,2594.227067432154,2461.140998488,1.0540749469558697,February,0,1,0,0,0,0,0,0,0,0,0,0,1,77.22814159149992,2616.89369459717,2400.883875774009,2390.292917984525,2522.446156438067,2442.1721408254375,80.27401561262968,34.946271113214124,45.32774449941556,74.28104540616394,70.08452377370718
2024-02-16,51958.23029105492,31991869491.056656,2826.821475855177,2050314708732.8936,1020725811639.5323,339786694521.5841,2050314708732.8936,0.4978386036504351,0.1657241656972622,0.3364372306523025,72.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0167058525484971,0.16764072067424,0.0916549280252601,0.0258201491052901,0.0240204515670201,2652.3756695379097,2494.384678248652,1.0633386633052069,February,0,1,0,0,0,0,0,0,0,0,0,0,1,78.7987551767153,2682.3595529369186,2428.781412991394,2399.2939225159444,2569.2731286560843,2470.6646841609736,98.60844449511069,47.67870578959344,50.92973870551725,78.01344838410756,73.0421094249264
2024-02-17,52166.43430976192,24850432117.896576,2807.3717030539606,2051270463498.7744,1024019280535.48,337473828365.6669,2051270463498.7744,0.4992122193330123,0.1645194207057662,0.3362683599612215,76.0,0.0,0.0,0.0,0.0,1.0,3.16642120765831,-0.0068804390257196,0.1284324579970626,0.1103665469489729,0.0279234231636353,0.0235660975025801,2691.1246779169223,2522.838044140044,1.0667052862024848,February,0,1,0,0,0,0,0,0,0,0,0,0,1,76.4218283507542,2742.8185318569276,2455.754605556466,2408.5361424021303,2605.90367856345,2495.6059448197134,110.29773374373644,60.20251138042204,50.095222363314406,77.6102917637347,75.44162941314717
2024-02-18,51684.51749264525,19851884283.15723,2788.561332499608,2036782179655.9248,1015778284418.9252,335189522076.6866,2036782179655.9248,0.4987171895771993,0.1645681729861317,0.3367146374366689,72.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,-0.0067003491322115,0.1156511511320192,0.130194374882018,0.0291160125330403,0.0230643710567802,2715.4838415625936,2546.994706718186,1.0661521338854711,February,0,1,0,0,0,0,0,0,0,0,0,0,1,74.09402055318102,2768.9327167614942,2482.329948949166,2418.316844906617,2634.0048560920895,2517.306343907113,116.69851218497661,71.50171154133295,45.196800643643655,75.25792445196755,75.57533897859571
2024-02-19,52138.48578873693,17025880430.565874,2874.945276040071,2067199483427.472,1023586119011.2284,345342293610.9262,2067199483427.472,0.4951559475595917,0.1670580398164281,0.3377860126239802,75.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0309779607619495,0.1476475556908878,0.1547736244596775,0.0288587086226727,0.0235608584739745,2755.3492001819627,2576.808394838358,1.0692875751651705,February,0,1,0,0,0,0,0,0,0,0,0,0,1,77.4856572587158,2815.614552471076,2510.347476374667,2429.9288703005163,2671.0726130071635,2543.7981166577024,127.27449634946106,82.65626850295858,44.61822784650248,75.78983890594836,76.80568058617325
2024-02-20,51764.313185487765,22555121071.55909,2943.723084777655,2078400749399.8672,1016146442771.5668,353799552082.8669,2078400749399.8672,0.4889078504542381,0.1702268208789982,0.3408653286667636,72.0,0.0,0.0,0.0,1.0,0.0,3.16642120765831,0.0239231714463512,0.1074995138971837,0.1916635401902666,0.0229025528252141,0.0236751961243262,2802.442671330886,2610.1642757419304,1.0736652468106824,February,0,1,0,0,0,0,0,0,0,0,0,0,1,79.75794771560018,2848.2845744452943,2540.3335606125675,2443.20451182469,2713.0188394333927,2573.4221883702917,139.59665106310104,94.04434501498707,45.55230604811396,78.62180248715794,77.3116418109933
2024-02-21,52286.79372554667,34499627551.319275,3015.438952062055,2095571587704.524,1026424315285.75,362259530911.22736,2095571587704.524,0.4898063713538361,0.1728690792701785,0.3373245493759853,78.0,0.0,0.0,0.0,0.0,1.0,3.16642120765831,0.0243623008071822,0.1415475090137403,0.22832996443512,0.0210464006845624,0.0237832416535857,2855.691741513678,2647.0074281346688,1.0788378268836472,February,0,1,0,0,0,0,0,0,0,0,0,0,1,81.81850957171797,2886.00806968667,2576.981214864878,2456.5127651457615,2759.545010607033,2606.164170865978,153.38083974105484,105.91164396020064,47.46919578085421,80.78822864365901,77.91559268999383
